701,2,0.0,798.55,361.65,453.35000000000014,1,1,0.0
702,1,177.79,523.72,513.1800000000001,319.7099999999999,1,1,1.0
702,2,0.0,795.2,357.7,456.70000000000005,1,1,0.0
703,1,174.96,523.52,515.9599999999999,319.14,1,1,1.0
703,2,0.0,795.2,349.8,436.5,1,1,0.0
704,1,172.14,523.33,518.72,318.56999999999994,1,1,1.0
704,2,0.0,793.0,341.9,425.20000000000005,1,1,0.0
705,1,169.78,522.52,521.5,319.21000000000004,1,1,1.0
705,2,0.0,791.9,341.9,426.30000000000007,1,1,0.0
706,1,167.42,521.71,524.2800000000001,319.86,1,1,1.0
706,2,0.0,789.7,330.7,410.5,1,1,0.0
707,1,165.06,520.9,527.05,320.5,1,1,1.0
707,2,0.0,789.7,326.2,410.5,1,1,0.0
708,1,162.71,520.09,529.8199999999999,321.14,1,1,1.0
708,2,0.0,783.0,326.2,417.20000000000005,1,1,0.0
709,1,160.35,519.28,532.6,321.7900000000001,1,1,1.0
709,2,0.0,783.0,316.1,399.20000000000005,1,1,0.0
710,1,157.99,518.47,535.37,322.42999999999995,1,1,1.0
710,2,0.0,780.75,311.6,401.45000000000005,1,1,0.0
711,1,155.4,515.6,538.15,325.36,1,1,1.0
711,2,0.0,778.5,307.1,403.70000000000005,1,1,0.0
712,1,152.81,512.72,540.9200000000001,328.30999999999995,1,1,1.0
712,2,0.0,778.5,301.5,403.70000000000005,1,1,0.0
713,1,150.22,509.84,543.6999999999999,331.25000000000006,1,1,1.0
713,2,0.0,778.5,295.9,403.70000000000005,1,1,0.0
714,1,147.63,506.97,546.47,334.17999999999995,1,1,1.0
714,2,0.0,778.5,290.3,403.70000000000005,1,1,0.0
715,1,145.05,504.09,549.24,337.12000000000006,1,1,1.0
715,2,0.0,775.1,283.6,407.1,1,1,0.0
716,1,142.46,501.21,552.01,340.07,1,1,1.0
716,2,0.0,775.1,279.1,407.1,1,1,0.0
717,1,139.87,498.33,554.79,343.01000000000005,1,1,1.0
717,2,0.0,775.1,270.1,407.1,1,1,0.0
718,1,137.28,495.46,557.57,345.94,1,1,1.0
718,2,0.0,772.9,262.2,409.30000000000007,1,1,0.0
719,1,134.69,498.31,560.3399999999999,340.64000000000004,1,1,1.0
719,2,0.0,772.9,260.0,413.80000000000007,1,1,0.0
720,1,132.1,501.15,563.12,335.35,1,1,1.0
720,2,0.0,772.9,246.5,413.80000000000007,1,1,0.0
721,1,118.33,504.0,577.0699999999999,330.79999999999995,1,1,1.0
721,2,0.0,772.9,247.6,416.0000000000001,1,1,0.0
722,1,115.68,499.83,574.3,337.37000000000006,1,1,1.0
722,2,0.0,772.9,230.8,416.0000000000001,1,1,0.0
723,1,113.03,495.66,571.53,343.94,1,1,1.0
723,2,0.0,772.9,221.8,429.4,1,1,0.0
724,1,110.37,498.43,574.31,340.05,1,1,1.0
724,2,0.0,772.9,206.1,433.9,1,1,0.0
725,1,107.72,501.2,577.0799999999999,336.17,1,1,1.0
725,2,0.0,776.3,203.9,437.20000000000005,1,1,0.0
726,1,105.07,498.64,578.4300000000001,341.09000000000003,1,1,1.0
726,2,0.0,776.3,193.8,445.10000000000014,1,1,0.0
727,1,102.42,496.09,579.7800000000001,346.01000000000005,1,1,1.0
727,2,0.0,776.3,178.1,445.10000000000014,1,1,0.0
728,1,99.76,493.53,581.14,350.94000000000005,1,1,1.0
728,2,0.0,776.3,164.6,445.10000000000014,1,1,0.0
729,1,97.11,490.98,582.49,355.85,1,1,1.0
729,2,0.0,791.6,161.5,429.80000000000007,1,1,0.0
730,1,94.46,493.63,583.8399999999999,355.57000000000005,1,1,1.0
730,2,0.0,791.6,160.0,429.80000000000007,1,1,0.0
731,1,91.81,496.28,585.19,355.2900000000001,1,1,1.0
731,2,0.0,797.7,143.2,425.20000000000005,1,1,0.0
732,1,89.16,498.94,584.02,354.98999999999995,1,1,1.0
732,2,0.0,803.85,130.95,422.1,1,1,0.0
733,1,86.5,501.59,582.85,354.71,1,1,1.0
733,2,0.0,810.0,118.7,419.0,1,1,0.0
734,1,83.85,504.25,581.68,354.41999999999996,1,1,1.0
734,2,0.0,810.0,104.9,419.0,1,1,0.0
735,1,81.2,506.9,580.5,354.13,1,1,1.0
735,2,0.0,828.4,92.7,400.6,1,1,0.0
736,1,82.7,509.6,586.0,353.79999999999995,1,1,1.0
736,2,0.0,845.2,66.7,290.39999999999986,1,1,0.0
737,1,81.42,515.03,587.32,356.27,1,1,1.0
737,2,0.0,885.0,51.4,250.5999999999999,1,1,0.0
738,1,78.8,517.7,589.97,360.19999999999993,1,1,1.0
739,1,79.0,527.3,589.8,362.80000000000007,1,1,1.0
740,1,79.0,534.1,589.8,365.0,1,1,1.0
741,1,90.3,543.1,583.0,366.1,1,1,1.0
742,1,92.55,552.11,587.5500000000001,366.09000000000003,1,1,1.0
743,1,106.1,566.8,581.9,359.30000000000007,1,1,1.0
744,1,106.1,573.6,583.0,369.4,1,1,1.0
745,1,101.6,587.1,587.5,367.19999999999993,1,1,1.0
746,1,101.6,596.1,587.5,363.79999999999995,1,1,1.0
747,1,101.6,607.8,591.4,359.9000000000001,1,1,1.0
748,1,101.6,620.4,591.4,353.1,1,1,1.0
749,1,101.6,633.0,591.4,340.5,1,1,1.0
750,1,94.8,633.0,597.2,332.70000000000005,1,1,1.0
751,1,96.7,624.3,595.3,331.70000000000005,1,1,1.0
752,1,95.73,611.66,595.3,333.64,1,1,1.0
753,1,95.73,608.7,595.3,328.79999999999995,1,1,1.0
754,1,88.0,598.0,603.03,323.0,1,1,1.0
755,1,88.0,594.1,600.1,326.9,1,1,1.0
756,1,88.0,591.2,598.15,327.3499999999999,1,1,1.0
757,1,88.0,588.3,596.2,327.80000000000007,1,1,1.0
758,1,88.0,586.85,594.75,326.79999999999995,1,1,1.0
759,1,88.0,585.4,593.3,325.80000000000007,1,1,1.0
760,1,88.0,583.45,593.3,327.75,1,1,1.0
761,1,88.0,581.5,593.3,329.70000000000005,1,1,1.0
762,1,88.0,579.55,593.3,331.6500000000001,1,1,1.0
763,1,88.0,577.6,593.3,333.6,1,1,1.0
764,1,80.2,577.6,595.3,333.6,1,1,1.0
765,1,80.2,575.15,595.3,336.05000000000007,1,1,1.0
766,1,80.2,572.7,595.3,338.5,1,1,1.0
767,1,80.2,570.53,595.3,340.6700000000001,1,1,1.0
768,1,80.2,568.35,595.3,342.85,1,1,1.0
769,1,80.2,566.18,595.3,345.0200000000001,1,1,1.0
770,1,80.2,564.0,595.3,347.20000000000005,1,1,1.0
771,1,80.6,564.0,594.9,344.0,1,1,1.0
772,1,81.0,564.0,594.5,340.79999999999995,1,1,1.0
773,1,81.0,559.2,594.5,345.5999999999999,1,1,1.0
774,1,81.0,557.6,594.5,334.29999999999995,1,1,1.0
775,1,81.0,555.73,594.5,336.16999999999996,1,1,1.0
776,1,81.0,553.87,594.5,338.03,1,1,1.0
777,1,81.0,552.0,594.5,339.9,1,1,1.0
778,1,81.0,551.2,594.5,340.69999999999993,1,1,1.0
779,1,81.0,548.8,594.5,343.1,1,1,1.0
780,1,82.33,546.93,593.17,340.6700000000001,1,1,1.0
781,1,83.67,545.07,591.83,338.2299999999999,1,1,1.0
782,1,85.0,543.2,590.5,335.79999999999995,1,1,1.0
783,1,85.0,540.8,590.5,338.20000000000005,1,1,1.0
784,1,85.0,538.4,590.5,340.6,1,1,1.0
785,1,85.0,535.2,590.5,343.79999999999995,1,1,1.0
786,1,85.0,535.2,593.7,343.79999999999995,1,1,1.0
787,1,85.0,533.2,593.7,345.79999999999995,1,1,1.0
788,1,85.0,531.2,593.7,347.79999999999995,1,1,1.0
789,1,85.0,529.07,593.7,349.92999999999995,1,1,1.0
790,1,85.0,526.93,593.7,352.07000000000005,1,1,1.0
791,1,85.0,524.8,593.7,354.20000000000005,1,1,1.0
792,1,85.0,523.84,593.7,355.15999999999997,1,1,1.0
793,1,85.0,522.88,593.7,356.12,1,1,1.0
794,1,85.0,521.92,593.7,357.08000000000004,1,1,1.0
795,1,85.0,520.96,593.7,358.03999999999996,1,1,1.0
796,1,85.0,520.0,593.7,359.0,1,1,1.0
797,1,85.0,518.2,594.5,360.79999999999995,1,1,1.0
798,1,85.0,516.4,595.3,362.6,1,1,1.0
799,1,85.0,514.6,596.1,364.4,1,1,1.0
800,1,85.0,512.8,596.9,366.20000000000005,1,1,1.0
801,1,85.0,512.8,598.5,363.0,1,1,1.0
802,1,85.0,512.8,600.1,359.80000000000007,1,1,1.0
803,1,85.0,512.8,601.7,356.6,1,1,1.0
804,1,85.0,512.27,603.03,355.80000000000007,1,1,1.0
805,1,85.0,511.73,604.37,355.0,1,1,1.0
806,1,85.0,511.2,605.7,354.2,1,1,1.0
807,1,85.0,510.83,605.7,355.00000000000006,1,1,1.0
808,1,85.0,510.46,605.7,355.8,1,1,1.0
809,1,85.0,510.09,605.7,356.6000000000001,1,1,1.0
810,1,85.0,509.72,605.7,357.4,1,1,1.0
811,1,85.0,509.35,605.7,358.19999999999993,1,1,1.0
812,1,85.0,508.98,605.7,359.0,1,1,1.0
813,1,85.0,508.62,605.7,359.79999999999995,1,1,1.0
814,1,85.0,508.25,605.7,360.6,1,1,1.0
815,1,85.0,507.88,605.7,361.4,1,1,1.0
816,1,85.0,507.51,605.7,362.20000000000005,1,1,1.0
817,1,85.0,507.14,605.7,363.0,1,1,1.0
818,1,85.0,506.77,605.7,363.80000000000007,1,1,1.0
819,1,85.0,506.4,605.7,364.6,1,1,1.0
820,1,85.0,506.4,605.97,364.6,1,1,1.0
821,1,85.0,506.4,606.23,364.6,1,1,1.0
822,1,85.0,506.4,606.5,364.6,1,1,1.0
823,1,84.73,506.4,606.5,365.13,1,1,1.0
824,1,84.47,506.4,606.5,365.6700000000001,1,1,1.0
825,1,84.2,506.4,606.5,366.20000000000005,1,1,1.0
826,1,83.93,506.4,606.5,366.73,1,1,1.0
827,1,83.67,506.4,606.5,367.27,1,1,1.0
828,1,83.4,506.4,606.5,367.80000000000007,1,1,1.0
829,1,82.2,505.9,607.1999999999999,369.20000000000005,1,1,1.0
830,1,81.0,505.4,607.9,370.6,1,1,1.0
831,1,79.8,504.9,608.6,372.0,1,1,1.0
832,1,78.6,504.4,609.3,373.4,1,1,1.0
833,1,77.4,503.9,610.0,374.80000000000007,1,1,1.0
834,1,76.2,503.4,610.6999999999999,376.20000000000005,1,1,1.0
835,1,75.0,502.9,611.4,377.6,1,1,1.0
836,1,73.8,502.4,612.1,379.0,1,1,1.0
837,1,70.57,502.4,615.3299999999999,379.0,1,1,1.0
838,1,67.33,502.4,618.5699999999999,379.0,1,1,1.0
839,1,64.1,502.4,621.8,379.0,1,1,1.0
840,1,61.52,502.08,621.16,380.12000000000006,1,1,1.0
841,1,58.94,501.76,620.52,381.24,1,1,1.0
842,1,56.36,501.44,619.88,382.35999999999996,1,1,1.0
843,1,53.78,501.12,619.24,383.48,1,1,1.0
844,1,51.2,500.8,618.5999999999999,384.59999999999997,1,1,1.0
845,1,51.2,500.8,618.0699999999999,384.59999999999997,1,1,1.0
846,1,51.2,500.8,617.53,384.59999999999997,1,1,1.0
847,1,51.2,500.8,617.0,384.59999999999997,1,1,1.0
848,1,44.35,496.4,621.4499999999999,389.0,1,1,1.0
849,1,37.5,492.0,625.9,393.4,1,1,1.0
850,1,37.5,488.8,625.9,396.59999999999997,1,1,1.0
851,1,37.5,485.6,625.9,399.79999999999995,1,1,1.0
852,1,34.7,482.4,622.25,403.0,1,1,1.0
853,1,31.9,479.2,618.6,406.2,1,1,1.0
854,1,26.3,479.2,624.2,406.2,1,1,1.0
855,1,23.5,475.6,624.6,407.4,1,1,1.0
856,1,20.7,472.0,625.0,408.6,1,1,1.0
857,1,14.3,472.0,631.4000000000001,408.6,1,1,1.0
858,1,14.3,464.2,631.4000000000001,411.50000000000006,1,1,1.0
859,1,14.3,461.25,631.4000000000001,414.45000000000005,1,1,1.0
860,1,14.3,458.3,631.4000000000001,417.40000000000003,1,1,1.0
861,1,21.12,456.54,625.9399999999999,416.82,1,1,1.0
862,1,27.94,454.78,620.4799999999999,416.24,1,1,1.0
863,1,34.76,453.02,615.02,415.65999999999997,1,1,1.0
864,1,41.58,451.26,609.56,415.08000000000004,1,1,1.0
865,1,48.4,449.5,604.1,414.5,1,1,1.0
866,1,52.3,449.5,608.0,414.5,1,1,1.0
867,1,66.0,449.5,606.0,414.5,1,1,1.0
868,1,70.4,449.5,607.95,414.5,1,1,1.0
869,1,74.8,449.5,609.9000000000001,414.5,1,1,1.0
870,1,85.05,446.1,605.0,405.19999999999993,1,1,1.0
871,1,95.3,442.7,600.1,395.90000000000003,1,1,1.0
872,1,107.0,436.8,590.4,401.8,1,1,1.0
873,1,115.8,432.9,583.6,405.70000000000005,1,1,1.0
874,1,125.6,426.1,579.6999999999999,382.29999999999995,1,1,1.0
875,1,125.6,420.2,579.6999999999999,388.2,1,1,1.0
876,1,135.03,419.87,570.6,386.55999999999995,1,1,1.0
877,1,144.47,419.53,561.5,384.94000000000005,1,1,1.0
878,1,153.9,419.2,552.4,383.3,1,1,1.0
879,1,157.8,419.2,548.5,383.3,1,1,1.0
880,1,161.7,419.2,544.5999999999999,383.3,1,1,1.0
881,1,165.6,419.2,540.6999999999999,383.3,1,1,1.0
882,1,169.5,419.2,536.8,383.3,1,1,1.0
883,1,173.4,419.2,532.9,383.3,1,1,1.0
884,1,178.28,424.8,528.02,377.7,1,1,1.0
885,1,183.15,430.4,523.15,372.1,1,1,1.0
885,2,0.0,452.55,28.4,71.55000000000001,1,1,0.0
886,1,188.03,436.0,518.27,366.5,1,1,1.0
886,2,0.0,448.99,37.5,123.5,1,1,0.0
887,1,192.9,441.6,513.4,360.9,1,1,1.0
887,2,0.0,445.43,46.7,123.49999999999994,1,1,0.0
888,1,197.05,441.6,509.24999999999994,360.9,1,1,1.0
888,2,0.0,441.87,65.0,123.5,1,1,0.0
889,1,201.2,441.6,505.09999999999997,360.9,1,1,1.0
889,2,0.0,439.14,69.67,123.5,1,1,0.0
890,1,205.35,441.6,500.94999999999993,360.9,1,1,1.0
890,2,0.0,436.4,74.35,123.5,1,1,0.0
891,1,209.5,441.6,496.79999999999995,360.9,1,1,1.0
891,2,0.0,433.67,79.02,123.49999999999994,1,1,0.0
892,1,214.35,445.15,477.69999999999993,346.35,1,1,1.0
892,2,0.0,430.93,83.69,123.49999999999994,1,1,0.0
893,1,219.2,448.7,458.59999999999997,331.8,1,1,1.0
893,2,0.0,428.2,88.36,123.50000000000006,1,1,0.0
894,1,219.2,448.7,458.59999999999997,333.7,1,1,1.0
894,2,0.0,428.2,91.22,123.50000000000006,1,1,0.0
895,1,219.2,448.7,458.59999999999997,335.59999999999997,1,1,1.0
895,2,0.0,428.2,94.08,123.50000000000006,1,1,0.0
896,1,219.2,448.7,458.59999999999997,337.50000000000006,1,1,1.0
896,2,0.0,428.2,96.94,123.50000000000006,1,1,0.0
897,1,219.2,448.7,458.59999999999997,339.40000000000003,1,1,1.0
897,2,0.0,428.2,99.8,123.50000000000006,1,1,0.0
898,1,219.2,448.7,458.59999999999997,341.3,1,1,1.0
898,2,0.0,432.38,103.75,123.72000000000003,1,1,0.0
899,1,219.2,448.7,458.59999999999997,343.2,1,1,1.0
899,2,0.0,436.55,107.7,123.94999999999999,1,1,0.0
900,1,230.33,458.07,447.4699999999999,342.93,1,1,1.0
900,2,0.0,440.73,111.65,124.16999999999996,1,1,0.0
901,1,241.47,467.43,436.3299999999999,342.67,1,1,1.0
901,2,0.0,444.9,115.6,124.39999999999998,1,1,0.0
902,1,252.6,476.8,425.19999999999993,342.40000000000003,1,1,1.0
902,2,0.0,447.36,117.88,129.15999999999997,1,1,0.0
903,1,252.6,476.8,425.19999999999993,347.34999999999997,1,1,1.0
903,2,0.0,449.82,120.16,133.92000000000002,1,1,0.0
904,1,252.6,476.8,425.19999999999993,352.3,1,1,1.0
904,2,0.0,452.28,122.44,138.68000000000006,1,1,0.0
905,1,252.6,476.8,425.19999999999993,357.24999999999994,1,1,1.0
905,2,0.0,454.74,124.72,143.43999999999994,1,1,0.0
906,1,252.6,476.8,425.19999999999993,362.2,1,1,1.0
906,2,0.0,457.2,127.0,148.2,1,1,0.0
907,1,252.6,476.8,425.19999999999993,367.15000000000003,1,1,1.0
907,2,0.0,460.87,127.0,149.65999999999997,1,1,0.0
908,1,252.6,476.8,425.19999999999993,372.09999999999997,1,1,1.0
908,2,0.0,464.53,127.0,151.14,1,1,0.0
909,1,252.6,476.8,425.19999999999993,377.05,1,1,1.0
909,2,0.0,468.2,127.0,152.59999999999997,1,1,0.0
910,1,252.6,476.8,425.19999999999993,381.99999999999994,1,1,1.0
910,2,0.0,471.87,127.0,154.05999999999995,1,1,0.0
911,1,252.6,493.05,415.54999999999995,365.74999999999994,1,1,1.0
911,2,0.0,475.53,127.0,155.54000000000008,1,1,0.0
912,1,252.6,509.3,405.9,349.49999999999994,1,1,1.0
912,2,0.0,479.2,127.0,157.00000000000006,1,1,0.0
913,1,252.6,509.3,405.9,356.09999999999997,1,1,1.0
913,2,0.0,485.8,127.0,156.55,1,1,0.0
914,1,252.6,509.3,405.9,362.7,1,1,1.0
914,2,0.0,492.4,127.0,156.10000000000002,1,1,0.0
915,1,248.45,512.57,406.54,361.43999999999994,1,1,1.0
915,2,0.0,499.0,127.0,155.64999999999998,1,1,0.0
916,1,244.31,515.84,407.16,360.17999999999995,1,1,1.0
916,2,0.0,505.6,127.0,155.19999999999993,1,1,0.0
917,1,240.16,519.11,407.80000000000007,358.91999999999996,1,1,1.0
917,2,0.0,510.35,123.83,155.19999999999993,1,1,0.0
918,1,236.02,522.39,408.4200000000001,357.65,1,1,1.0
918,2,0.0,515.1,120.67,155.19999999999993,1,1,0.0
919,1,231.87,525.66,409.05999999999995,356.39,1,1,1.0
919,2,0.0,519.85,117.5,155.19999999999993,1,1,0.0
920,1,227.72,528.93,409.68999999999994,355.13,1,1,1.0
920,2,0.0,524.6,114.34,155.19999999999993,1,1,0.0
921,1,223.58,532.2,410.31999999999994,353.87,1,1,1.0
921,2,0.0,529.34,111.17,155.20999999999992,1,1,0.0
922,1,223.58,531.5,410.31999999999994,354.57000000000005,1,1,1.0
922,2,0.0,531.72,111.17,155.19999999999993,1,1,0.0
923,1,223.58,530.8,410.31999999999994,355.2700000000001,1,1,1.0
923,2,0.0,534.09,111.17,155.19999999999993,1,1,0.0
924,1,223.58,530.1,410.31999999999994,355.97,1,1,1.0
924,2,0.0,536.47,111.17,155.19999999999993,1,1,0.0
925,1,223.58,529.4,410.31999999999994,356.6700000000001,1,1,1.0
925,2,0.0,538.84,111.17,155.19999999999993,1,1,0.0
926,1,223.58,528.7,410.31999999999994,357.37,1,1,1.0
926,2,0.0,541.22,111.17,155.19999999999993,1,1,0.0
927,1,223.58,520.8,410.31999999999994,365.2700000000001,1,1,1.0
927,2,0.0,543.59,111.17,155.19999999999993,1,1,0.0
928,1,213.0,510.2,420.9,375.87000000000006,1,1,1.0
928,2,0.0,545.97,111.17,155.19999999999993,1,1,0.0
929,1,213.0,510.2,420.9,353.90000000000003,1,1,1.0
929,2,0.0,548.34,111.17,155.19999999999993,1,1,0.0
930,1,213.0,502.7,412.1,361.40000000000003,1,1,1.0
930,2,0.0,550.72,111.17,155.19999999999993,1,1,0.0
931,1,213.0,495.2,403.29999999999995,368.90000000000003,1,1,1.0
931,2,0.0,553.09,111.17,155.19999999999993,1,1,0.0
932,1,210.36,489.04,403.29999999999995,368.90000000000003,1,1,1.0
932,2,0.0,553.09,111.75,155.19999999999993,1,1,0.0
933,1,207.72,482.89,403.29999999999995,368.9,1,1,1.0
933,2,0.0,553.09,112.34,155.19999999999993,1,1,0.0
934,1,208.16,476.29,403.30000000000007,368.90000000000003,1,1,1.0
934,2,0.0,553.09,112.92,155.19999999999993,1,1,0.0
935,1,208.6,469.7,403.29999999999995,368.90000000000003,1,1,1.0
935,2,0.0,553.09,113.5,155.19999999999993,1,1,0.0
936,1,211.24,468.4,398.01,360.1,1,1,1.0
936,2,0.0,553.09,114.08,155.19999999999993,1,1,0.0
937,1,213.88,467.1,392.72,351.29999999999995,1,1,1.0
937,2,0.0,553.09,114.67,155.19999999999993,1,1,0.0
938,1,215.64,461.82,392.72,342.47999999999996,1,1,1.0
938,2,0.0,553.09,115.25,155.19999999999993,1,1,0.0
939,1,215.64,454.79,392.72,342.46999999999997,1,1,1.0
939,2,0.0,553.09,115.83,155.19999999999993,1,1,0.0
940,1,215.64,452.9,390.76,344.36,1,1,1.0
940,2,0.0,553.09,116.42,155.19999999999993,1,1,0.0
941,1,215.64,445.17,390.76,344.35999999999996,1,1,1.0
941,2,0.0,553.09,117.0,155.19999999999993,1,1,0.0
942,1,223.4,445.17,383.0,344.35999999999996,1,1,1.0
942,2,0.0,553.09,121.85,155.19999999999993,1,1,0.0
943,1,223.4,437.4,383.0,352.13,1,1,1.0
943,2,0.0,553.09,126.7,155.19999999999993,1,1,0.0
944,1,227.3,432.6,379.09999999999997,356.92999999999995,1,1,1.0
944,2,0.0,550.84,133.83,175.41999999999996,1,1,0.0
945,1,232.1,429.7,374.29999999999995,341.50000000000006,1,1,1.0
945,2,0.0,548.59,140.97,195.64,1,1,0.0
946,1,242.2,422.9,364.2,348.30000000000007,1,1,1.0
946,2,0.0,546.35,148.1,215.85000000000002,1,1,0.0
947,1,242.2,415.0,364.2,340.4,1,1,1.0
947,2,0.0,544.1,155.23,236.05999999999995,1,1,0.0
948,1,250.1,412.7,356.29999999999995,331.40000000000003,1,1,1.0
948,2,0.0,541.85,162.37,256.28,1,1,0.0
949,1,254.6,404.8,357.4,326.90000000000003,1,1,1.0
949,2,0.0,539.6,169.5,276.5,1,1,0.0
950,1,263.3,404.8,348.7,326.90000000000003,1,1,1.0
950,2,0.0,539.6,176.05,276.5,1,1,0.0
951,1,272.0,401.9,340.0,329.80000000000007,1,1,1.0
951,2,0.0,539.6,182.6,276.5,1,1,0.0
952,1,272.0,397.5,343.6,334.20000000000005,1,1,1.0
952,2,0.0,539.6,191.33,297.28,1,1,0.0
953,1,286.6,393.9,329.0,337.80000000000007,1,1,1.0
953,2,0.0,539.6,200.05,318.04999999999995,1,1,0.0
954,1,293.9,392.4,328.20000000000005,339.30000000000007,1,1,1.0
954,2,0.0,539.6,208.78,338.8299999999999,1,1,0.0
955,1,301.2,389.5,327.50000000000006,302.79999999999995,1,1,1.0
955,2,0.0,539.6,217.5,359.6,1,1,0.0
956,1,315.05,386.3,327.49999999999994,302.8,1,1,1.0
956,2,0.0,539.6,229.2,359.6,1,1,0.0
957,1,315.05,381.0,333.84999999999997,308.1,1,1,1.0
957,2,0.0,539.6,246.2,359.6,1,1,0.0
958,1,325.17,381.0,333.84999999999997,308.1,1,1,1.0
958,2,0.0,541.75,252.59,404.6,1,1,0.0
959,1,335.29,381.0,333.84999999999997,308.1,1,1,1.0
959,2,0.0,543.9,258.98,449.6,1,1,0.0
960,1,344.78,381.41,333.85,308.09999999999997,1,1,1.0
960,2,1.26,548.92,271.54,449.6,1,1,0.0
961,1,354.27,381.83,333.85,308.09999999999997,1,1,1.0
961,2,2.51,553.94,284.1,449.5999999999999,1,1,0.0
962,1,371.3,384.9,327.67,310.45000000000005,1,1,1.0
962,2,2.51,553.94,294.99,449.5999999999999,1,1,0.0
963,1,379.8,384.25,327.66,310.45000000000005,1,1,1.0
963,2,2.51,560.22,310.69,597.1800000000001,1,1,0.0
964,1,388.3,383.59,327.66,310.45,1,1,1.0
964,2,2.51,566.5,326.39,617.4000000000001,1,1,0.0
965,1,395.8,383.59,320.16,310.45,1,1,1.0
965,2,2.51,572.8,337.69,616.0,1,1,0.0
966,1,395.8,383.59,322.18,310.45,1,1,1.0
966,2,2.51,572.8,354.04,637.5,1,1,0.0
967,1,395.8,383.59,324.2,310.45,1,1,1.0
967,2,2.51,576.1,370.39,640.8000000000001,1,1,0.0
968,1,402.25,383.59,317.75,310.45,1,1,1.0
968,2,2.51,574.45,375.69,682.95,1,1,0.0
969,1,408.7,383.59,311.3,310.45,1,1,1.0
969,2,0.0,591.0,390.18,688.75,1,1,0.0
970,1,409.15,383.59,310.85,306.18,1,1,1.0
970,2,2.51,572.8,414.39,703.0,1,1,0.0
971,1,409.6,383.59,310.4,301.90000000000003,1,1,1.0
971,2,2.51,593.4,423.19,671.1,1,1,0.0
972,1,410.05,383.59,309.95,297.63000000000005,1,1,1.0
972,2,2.51,572.8,443.29,705.0,1,1,0.0
973,1,410.5,383.59,309.5,293.36000000000007,1,1,1.0
973,2,1.26,583.8,452.95,695.1000000000001,1,1,0.0
974,1,410.95,383.59,309.05,289.08,1,1,1.0
974,2,0.0,594.8,462.61,685.2,1,1,0.0
975,1,411.4,383.59,308.6,284.81,1,1,1.0
975,2,0.0,594.8,473.7,685.2,1,1,0.0
976,1,407.65,383.59,312.35,284.81,1,1,1.0
976,2,0.0,594.8,490.4,685.2,1,1,0.0
977,1,403.9,383.59,316.1,284.81,1,1,1.0
977,2,0.0,594.8,501.6,685.2,1,1,0.0
978,1,403.9,381.7,316.1,286.7,1,1,1.0
978,2,0.0,598.5,518.5,681.5,1,1,0.0
979,1,395.1,376.7,324.9,274.09999999999997,1,1,1.0
979,2,0.0,585.9,518.5,694.1,1,1,0.0
980,1,392.7,374.3,327.3,260.49999999999994,1,1,1.0
980,2,0.0,584.4,559.78,695.6,1,1,0.0
981,1,384.52,373.13,335.48,260.5,1,1,1.0
981,2,0.0,584.4,594.8,695.6,1,1,0.0
982,1,365.85,367.29,336.04999999999995,260.50999999999993,1,1,1.0
982,2,0.0,577.4,653.17,702.6,1,1,0.0
983,1,353.0,359.12,335.1,260.5,1,1,1.0
983,2,20.4,577.4,699.6,702.6,1,1,0.0
984,1,332.29,343.5,325.60999999999996,258.0,1,1,1.0
984,2,78.2,561.75,641.8,709.3,1,1,0.0
985,1,310.71,327.1,313.49000000000007,237.29999999999995,1,1,1.0
985,2,136.0,546.1,584.0,715.9999999999999,1,1,0.0
986,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
986,2,165.8,516.0,554.2,707.5,1,1,0.0
987,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
987,2,165.8,516.0,554.2,707.5,1,1,0.0
988,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
988,2,165.8,516.0,554.2,707.5,1,1,0.0
989,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
989,2,165.8,516.0,554.2,707.5,1,1,0.0
990,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
990,2,165.8,516.0,554.2,707.5,1,1,0.0
991,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
991,2,165.8,516.0,554.2,707.5,1,1,0.0
992,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
992,2,165.8,516.0,554.2,707.5,1,1,0.0
993,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
993,2,165.8,516.0,554.2,707.5,1,1,0.0
994,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
994,2,165.8,516.0,554.2,707.5,1,1,0.0
995,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
995,2,165.8,516.0,554.2,707.5,1,1,0.0
996,1,286.15,300.96,292.85,231.74000000000007,1,1,1.0
996,2,165.8,516.0,554.2,707.5,1,1,0.0
